date,city,temperature,precipitation,is_rainy
2023-03-14,Houston,64.68748164714627,0.0007556810998953214,1
2023-03-14,Miami,55.33594792250817,0.08387871635111462,0
2023-03-15,New York,49.76537338012467,0.04808310720964682,0
2023-03-15,Los Angeles,43.116625227591236,0.03167656351093303,0
2023-03-15,Chicago,52.53957537054766,0.12222866794354788,0
2023-03-15,Houston,67.91024952740922,0.028562987722635175,1
2023-03-15,Miami,63.7961223883568,0.01066357998358684,0
2023-03-16,New York,59.47100506091544,0.07934614166414927,0
2023-03-16,Los Angeles,68.72565351258399,0.043794892846400334,1
2023-03-16,Chicago,67.17507376188067,0.18331890843838458,0
2023-03-16,Houston,48.75825931052124,0.11442754959038348,1
2023-03-16,Miami,50.48735350542775,0.46660758497704535,1
2023-03-17,New York,60.365443482916575,0.17041661127826624,1
2023-03-17,Los Angeles,38.279278969760455,0.1563050243929755,0
2023-03-17,Chicago,57.334274960642254,0.0546015407424331,1
2023-03-17,Houston,67.49253644554044,0.0704831422810974,0
2023-03-17,Miami,67.57337688068117,0.35702423320058524,1
2023-03-18,New York,78.82028770173756,0.16352703745175515,0
2023-03-18,Los Angeles,62.39270827579842,0.1319608991109241,0
2023-03-18,Chicago,65.2395954600727,0.011825243124846741,0
2023-03-18,Houston,75.4033541578123,0.20291342528219114,0
2023-03-18,Miami,59.571321291073815,0.5045081043203542,0
2023-03-19,New York,45.405812602234114,0.02608126627911278,0
2023-03-19,Los Angeles,54.56620082529545,0.021131979743464525,0
2023-03-19,Chicago,65.48737830655575,0.13210137224421276,1
2023-03-19,Houston,62.65443504123359,0.05544694426351744,0
2023-03-19,Miami,61.349438727767335,0.131643011103976,0
2023-03-20,New York,75.28503282660986,0.09366123903909375,0
2023-03-20,Los Angeles,54.71979756911939,0.07616156247171774,0
2023-03-20,Chicago,56.80717777566732,0.06351682861863477,1
2023-03-20,Houston,55.623502511891,0.4250046117476976,0
2023-03-20,Miami,60.938871956669786,0.2767067652523769,0
2023-03-21,New York,63.73622927054641,0.07848780492607912,0
2023-03-21,Los Angeles,69.80621092359661,0.002993232265861516,1
2023-03-21,Chicago,69.85194979787828,0.0816787830270243,0
2023-03-21,Houston,61.08102453260479,0.005138770150714436,0
2023-03-21,Miami,59.6828172541941,0.026365101520345602,1
2023-03-22,New York,60.572518373249466,0.010819075694712651,0
2023-03-22,Los Angeles,64.90930852957162,0.022268272576288117,1
2023-03-22,Chicago,57.793848962699094,0.06058641664415696,0
2023-03-22,Houston,50.4084271265836,0.16039604344357924,0
2023-03-22,Miami,58.579955862276165,0.03288530536580669,0
2023-03-23,New York,55.11070032309345,0.21793772796671043,0
2023-03-23,Los Angeles,56.63051483568656,0.11560627905392135,0
2023-03-23,Chicago,49.74999142640378,0.08116137975298877,0
2023-03-23,Houston,54.60992214453459,0.016094833690921014,0
2023-03-23,Miami,66.41102632694974,0.06281060443607234,0
2023-03-24,New York,52.32996942875134,0.018998560499037753,0
2023-03-24,Los Angeles,59.84488577097942,0.11600304221665891,0
2023-03-24,Chicago,73.0516297920964,0.07467111062217223,0
2023-03-24,Houston,52.44753888287412,0.030096447919064403,0
2023-03-24,Miami,72.04640703495171,0.0851833137973142,0
2023-03-25,New York,52.36198878488354,0.046743111554489195,1
2023-03-25,Los Angeles,58.987409388889134,0.0027511822573542642,0
2023-03-25,Chicago,57.15220721802516,0.11994118942776831,1
2023-03-25,Houston,57.38794092682601,0.015728955268016334,0
2023-03-25,Miami,64.70350634619204,0.2149407863214433,0
2023-03-26,New York,49.003505950589584,0.1611931602617226,0
2023-03-26,Los Angeles,59.21358827974879,0.15950945320441062,0
2023-03-26,Chicago,58.77867606988265,0.02448377591199108,1
2023-03-26,Houston,57.99518452063988,0.17144174337191426,0
2023-03-26,Miami,87.35694570447336,0.05832260458821802,0
2023-03-27,New York,66.10875616354535,0.15895351444413958,0
2023-03-27,Los Angeles,64.81964349255611,0.3477276300920346,1
2023-03-27,Chicago,53.465731605532305,0.0708307557015464,0
2023-03-27,Houston,62.486591249647205,0.020442883225291683,0
2023-03-27,Miami,41.85141371214134,0.0009423017170253307,0
2023-03-28,New York,50.17004471071944,0.006229273330205244,0
2023-03-28,Los Angeles,45.593692438991624,0.003216600032261187,0
2023-03-28,Chicago,61.473011533119845,0.032919804272061634,0
2023-03-28,Houston,37.06930957944649,0.11489395554610152,0
2023-03-28,Miami,70.88900237932774,0.012134701263715445,0
2023-03-29,New York,59.99190093104523,0.05498696387734128,0
2023-03-29,Los Angeles,45.4095059539377,0.031158100605227602,0
2023-03-29,Chicago,57.64029773380379,0.06546009042566674,0
2023-03-29,Houston,59.793704088535954,0.10333688835213423,0
2023-03-29,Miami,56.593711955539995,0.019519574201757088,0
2023-03-30,New York,32.207449158605954,0.02883158010980055,0
2023-03-30,Los Angeles,59.6598115492864,0.07528046303443514,0
2023-03-30,Chicago,58.4095878751049,0.18724702678028596,0
2023-03-30,Houston,62.42775282515242,0.01015603179933943,1
2023-03-30,Miami,71.87024529436943,0.46264607120426693,1
2023-03-31,New York,54.34941743277547,0.024426069809669264,0
2023-03-31,Los Angeles,54.904659652276365,0.011029820875438339,0
2023-03-31,Chicago,57.33996333195193,0.02864454438092187,1
2023-03-31,Houston,59.94524420836097,0.07316647806331893,0
2023-03-31,Miami,53.474143839607855,0.049612549139354256,0
2023-04-01,New York,70.15806408548518,0.10613010613038898,1
2023-04-01,Los Angeles,77.31108391031798,0.017230045510401176,0
2023-04-01,Chicago,43.525868566184315,0.015933138929881723,0
2023-04-01,Houston,63.075399686343765,0.21643393854633064,0
2023-04-01,Miami,43.06707430376677,0.05854197488212233,1
2023-04-02,New York,82.38973287452487,0.015691624231099807,0
2023-04-02,Los Angeles,50.35324697870303,0.02544016636503024,0
2023-04-02,Chicago,66.46331822403238,0.06508889960376518,1
2023-04-02,Houston,54.51621176316414,0.060713284031007814,0
2023-04-02,Miami,48.352934276916486,0.10441722886552803,0
2023-04-03,New York,65.07747209435632,0.07821767779578567,0
2023-04-03,Los Angeles,38.37210630788391,0.03725542018351113,0
2023-04-03,Chicago,61.90056760284929,0.11810436186698683,0
2023-04-03,Houston,66.46615399550461,0.08857213181083311,0
2023-04-03,Miami,63.09964256566955,0.04847885652000159,0
2023-04-04,New York,57.06851137039669,0.009303653671938087,0
2023-04-04,Los Angeles,54.60604190414927,0.26697169457639,0
2023-04-04,Chicago,55.6583586317262,0.06924397206922432,0
2023-04-04,Houston,62.1874342878839,0.14543099000015178,0
2023-04-04,Miami,57.38302588747796,0.03825252028927905,1
2023-04-05,New York,42.844819647108935,0.00819440459447252,0
2023-04-05,Los Angeles,62.444335858689556,0.12872945805242328,0
2023-04-05,Chicago,49.199812497420886,0.06155135750258289,0
2023-04-05,Houston,67.62344874502202,0.010084160828217583,0
2023-04-05,Miami,65.08707474051691,0.38586189993125475,1
2023-04-06,New York,56.42218575060917,0.05640758826749225,0
2023-04-06,Los Angeles,78.11308925722892,0.11980343917464005,1
2023-04-06,Chicago,61.58025409659022,0.02241390068911312,0
2023-04-06,Houston,58.710112418339534,0.10132120356119756,1
2023-04-06,Miami,59.24213619100056,0.10247824043180716,1
2023-04-07,New York,61.580626973692866,0.2704825734575113,1
2023-04-07,Los Angeles,57.42545286526006,0.015436674567203521,1
2023-04-07,Chicago,41.66713020056481,0.3095963739046155,1
2023-04-07,Houston,68.85659055202389,0.027788742737062153,0
2023-04-07,Miami,55.95128166939061,0.002221576885443254,0
2023-04-08,New York,66.03481215557564,0.34275447764461525,0
2023-04-08,Los Angeles,49.98808131284375,0.02530414420715862,0
2023-04-08,Chicago,45.91652447274626,0.03570474278751757,0
2023-04-08,Houston,62.37023673900627,0.06404076680862263,1
2023-04-08,Miami,62.546552010149895,0.08598630302788768,0
2023-04-09,New York,64.94406770679325,0.09308771235979091,1
2023-04-09,Los Angeles,63.029242978612004,0.09525254095320768,0
2023-04-09,Chicago,69.16887428604045,0.08924118678477438,0
2023-04-09,Houston,51.443559995726496,0.012131723839030268,0
2023-04-09,Miami,48.556702894755226,0.36471125875007804,0
2023-04-10,New York,76.53194725805932,0.001025532294308199,0
2023-04-10,Los Angeles,62.41058459311866,0.018964849263365145,0
2023-04-10,Chicago,77.83470707464062,0.0028143543102736143,0
2023-04-10,Houston,65.29857191392041,0.09573966031221759,0
2023-04-10,Miami,64.09201405257228,0.06146970070885005,0
2023-04-11,New York,43.82191935411455,0.030616292061508746,0
2023-04-11,Los Angeles,46.84404343154006,0.0030458643669217106,1
2023-04-11,Chicago,51.526698653817334,0.01911496330174456,0
2023-04-11,Houston,51.561882907337484,0.11260303989042782,0
2023-04-11,Miami,55.906675260551765,0.06572547773399252,0
2023-04-12,New York,53.838677431785285,0.06477663848365554,0
2023-04-12,Los Angeles,57.69466192212329,0.15941294317398183,1
2023-04-12,Chicago,54.65639675233257,0.15474214218712762,0
2023-04-12,Houston,47.2558896143918,0.048399213600302055,1
2023-04-12,Miami,60.46075831965199,0.19049284395114152,0
2023-04-13,New York,72.84274367265442,0.0762961001102586,0
2023-04-13,Los Angeles,47.70214885098531,0.035497495453596865,1
2023-04-13,Chicago,57.17736781761947,0.20726544915537218,0
2023-04-13,Houston,34.26084305208116,0.04779638751746708,0
2023-04-13,Miami,62.024072973308485,0.03971622366215753,0
2023-04-14,New York,55.203936052210516,0.007143636520000419,1
2023-04-14,Los Angeles,48.94108145973329,0.03587109682987243,0
2023-04-14,Chicago,67.3511624390107,0.0024822392956703903,0
2023-04-14,Houston,63.79399468765496,0.018819998404296562,0
2023-04-14,Miami,62.797702042038985,0.0009030355473787758,0
2023-04-15,New York,59.61251239788022,0.22918818228826449,0
2023-04-15,Los Angeles,80.10407037392258,0.054711704276734344,0
2023-04-15,Chicago,68.98689747806571,0.11338747369837102,0
2023-04-15,Houston,51.69611053223519,0.07964754191586233,0
2023-04-15,Miami,61.20763507084333,0.06357530666053245,0
2023-04-16,New York,66.3645087569819,0.18423890353160566,0
2023-04-16,Los Angeles,59.790533500055965,0.016774439935002137,0
2023-04-16,Chicago,74.77706209690609,0.017465997002698557,1
2023-04-16,Houston,65.27419413974926,0.014987926840632982,1
2023-04-16,Miami,60.73318927000523,9.048768646370484e-05,0
2023-04-17,New York,47.590956420966,0.07122149851013307,0
2023-04-17,Los Angeles,56.21136829088406,0.009277694223522244,0
2023-04-17,Chicago,77.08845046542677,0.01700182735629327,0
2023-04-17,Houston,43.90560601542977,0.05652501987528178,1
2023-04-17,Miami,56.88377285684682,0.04319153990119818,0
2023-04-18,New York,74.3665965997182,0.11188055360512411,0
2023-04-18,Los Angeles,66.58299212017515,0.00794847099025219,0
2023-04-18,Chicago,76.07688047904747,0.06782150358389481,1
2023-04-18,Houston,55.45149704960746,0.024452290524919686,0
2023-04-18,Miami,72.89746719309088,0.15257479419660824,0
2023-04-19,New York,72.6000989105481,0.042421799542747274,0
2023-04-19,Los Angeles,67.96874306938983,0.12948040654131598,0
2023-04-19,Chicago,35.933669520166895,0.04063691566605861,0
2023-04-19,Houston,72.21737671924478,0.09915619221211197,0
2023-04-19,Miami,58.943187221817645,0.16440557741903417,0
2023-04-20,New York,66.59823040790465,0.12558637650054913,1
2023-04-20,Los Angeles,72.30684290689179,0.08630667697901606,0
2023-04-20,Chicago,62.159048034121895,0.11343298090545201,0
2023-04-20,Houston,54.46015938851472,0.11249596158600668,0
2023-04-20,Miami,66.44650385432108,0.13384766503527748,0
2023-04-21,New York,60.70954703343685,0.08812880990463266,1
2023-04-21,Los Angeles,80.56782643936873,0.2184898502293502,0
2023-04-21,Chicago,50.1784650183166,0.0887775172256715,0
2023-04-21,Houston,65.1424344658311,0.05824291791555585,0
2023-04-21,Miami,87.00844505824466,0.07515283950164234,0
2023-04-22,New York,73.76354706780538,0.0046068438737174,0
2023-04-22,Los Angeles,68.10732251125232,0.07922212693634292,0
2023-04-22,Chicago,70.3891338313326,0.03546787551905972,0
2023-04-22,Houston,67.85778108326673,0.006180577464631246,0
2023-04-22,Miami,66.15986826705017,0.049805336042372556,0
2023-04-23,New York,66.63640228866119,0.15158415576049214,1
2023-04-23,Los Angeles,69.40041716475915,0.1314531483184623,0
2023-04-23,Chicago,65.14845211527519,0.05209446674914691,0
2023-04-23,Houston,74.67395900277198,0.11058755413549233,0
2023-04-23,Miami,61.80404614919822,0.031818589281072444,0
2023-04-24,New York,44.75143868934286,0.10285250052220041,0
2023-04-24,Los Angeles,70.92126128665166,0.10720900973564723,1
2023-04-24,Chicago,70.26540822408435,0.06406390675331122,0
2023-04-24,Houston,59.711897927180544,0.10720788713082106,0
2023-04-24,Miami,75.88830367442372,0.28246889714795287,1
2023-04-25,New York,38.064518983912606,0.022334822152452426,0
2023-04-25,Los Angeles,58.433599564088944,0.006632457262302636,0
2023-04-25,Chicago,67.40237791440526,0.13453246990929532,0
2023-04-25,Houston,73.48187216739201,0.2899216233038127,0
2023-04-25,Miami,67.8591972057167,0.015442112355319754,0
2023-04-26,New York,59.28503920563075,0.013084822286726715,0
2023-04-26,Los Angeles,72.99905977145279,0.4111006046611156,0
2023-04-26,Chicago,55.684795206602146,0.27510494568631766,0
2023-04-26,Houston,58.15029198583477,0.1278990652270701,0
2023-04-26,Miami,68.75796276739564,0.2107621906551292,0
2023-04-27,New York,56.67493755244698,0.010873750540174651,0
2023-04-27,Los Angeles,53.81300769150541,0.02335624441230797,1
2023-04-27,Chicago,67.95311584185362,0.11787330002205124,1
2023-04-27,Houston,49.52041226079211,0.047384647313706126,0
2023-04-27,Miami,69.35003346585887,0.08860633397889948,0
2023-04-28,New York,69.33928013223615,0.012309469350630793,0
2023-04-28,Los Angeles,68.00914318903762,0.00835870914696697,0
2023-04-28,Chicago,71.57948687057814,0.12118636326975607,0
2023-04-28,Houston,57.049311554611975,0.28757280471335905,0
2023-04-28,Miami,58.758649228980396,0.00935591518400263,0
2023-04-29,New York,78.02289863885021,0.0035972140342874423,0
2023-04-29,Los Angeles,74.67070348219522,0.042085828574201824,0
2023-04-29,Chicago,66.75152469718337,0.03164650408310162,0
2023-04-29,Houston,44.08267053632108,0.01277875388254504,0
2023-04-29,Miami,52.59286465318028,0.03281333602010305,0
2023-04-30,New York,56.875111198665834,0.12975919835679225,0
2023-04-30,Los Angeles,68.90233396338799,0.0014990938932586727,0
2023-04-30,Chicago,62.24086222892024,0.10312095163968843,0
2023-04-30,Houston,75.05694292921774,0.09445089666728461,1
2023-04-30,Miami,64.73912797784003,0.07623080357046146,1
2023-05-01,New York,49.59990139930956,0.06833347301796942,0
2023-05-01,Los Angeles,59.3348824464712,0.18913818282306713,0
2023-05-01,Chicago,62.19034452058618,0.029880605913343978,0
2023-05-01,Houston,48.60742943474164,0.005989276491706823,0
2023-05-01,Miami,66.97783014189274,0.027751468095748827,1
2023-05-02,New York,46.096589045397955,0.04310091662360213,0
2023-05-02,Los Angeles,59.21357081029525,0.10667224807793976,0
2023-05-02,Chicago,64.55795529257298,0.019726896556768177,0
2023-05-02,Houston,69.96824577972664,0.02066857495121523,0
2023-05-02,Miami,54.299135878234075,0.1863394221457395,0
2023-05-03,New York,46.39270103281118,0.012735373200443613,0
2023-05-03,Los Angeles,57.90733221251908,0.11899271166290591,0
2023-05-03,Chicago,55.35818574757798,0.061160182763671314,0
2023-05-03,Houston,54.2484300001746,0.21600094678708706,0
2023-05-03,Miami,52.40587453455605,0.04511931085561105,1
2023-05-04,New York,70.14464031033779,0.10937437887560848,0
2023-05-04,Los Angeles,57.200437859365806,0.013430921663714571,0
2023-05-04,Chicago,43.41870037586327,0.0988921698781313,0
2023-05-04,Houston,48.290306208299675,0.008636795820754745,0
2023-05-04,Miami,63.00583740546572,0.02224236703100875,0
2023-05-05,New York,53.24648345599651,0.0825757171514443,0
2023-05-05,Los Angeles,57.723973097885306,0.02126880216735269,0
2023-05-05,Chicago,51.21860416627442,0.013950456421128613,0
2023-05-05,Houston,54.728216016663815,0.05027677426833697,0
2023-05-05,Miami,64.68258401347687,0.16465685225676754,0
2023-05-06,New York,67.70089766872235,0.009870190319276757,0
2023-05-06,Los Angeles,71.67688592883198,0.013760285486457184,0
2023-05-06,Chicago,73.05006739258481,0.037381041223443066,0
2023-05-06,Houston,55.9984975023564,0.08610465259861293,0
2023-05-06,Miami,48.9753453809776,0.02635392319866095,0
2023-05-07,New York,48.03420756329523,0.025390402542073018,0
2023-05-07,Los Angeles,55.23287781855011,0.04442264190055631,0
2023-05-07,Chicago,45.97309526116923,0.008337824643930005,0
2023-05-07,Houston,58.65159204169089,0.05811147559321905,0
2023-05-07,Miami,83.00880641630897,0.01276650603510652,0
2023-05-08,New York,61.09852367098273,0.0254503899805621,0
2023-05-08,Los Angeles,57.55750126113552,0.24005896259140963,0
2023-05-08,Chicago,40.97532828901446,0.2891132165524182,0
2023-05-08,Houston,50.816098915332105,0.009825841749732726,0
2023-05-08,Miami,59.2745448694137,0.05662695287937049,1
2023-05-09,New York,46.73099430951336,0.3127641260545228,0
2023-05-09,Los Angeles,46.79193758851619,0.14033525352220816,0
2023-05-09,Chicago,53.724339983846214,0.1645659745889871,0
2023-05-09,Houston,62.222738131757524,0.2897479954440296,0
2023-05-09,Miami,49.409751460753995,0.08866229497128247,0
2023-05-10,New York,80.01573749241234,0.11422577398837375,0
2023-05-10,Los Angeles,81.05449761746976,0.0636630249450068,0
2023-05-10,Chicago,64.41621414495997,0.10927460469704474,0
2023-05-10,Houston,55.22453218577457,0.3512320003426559,0
2023-05-10,Miami,62.054644358381125,0.06600237342700603,1
2023-05-11,New York,65.42681194190287,0.06744697392414763,0
2023-05-11,Los Angeles,75.90434323225344,0.23910795040176427,1
2023-05-11,Chicago,41.476027918683556,0.0520002295257212,0
2023-05-11,Houston,51.57520328621262,0.3509930905612482,0
2023-05-11,Miami,70.65250552702818,0.039808427933874374,0
2023-05-12,New York,44.91638045098502,0.02652351068835177,0
2023-05-12,Los Angeles,58.996683742257645,0.018626593354022287,0
2023-05-12,Chicago,68.70184040186886,0.01889137646938023,0
2023-05-12,Houston,46.65919413007164,0.022361328857092022,0
2023-05-12,Miami,39.23613030025845,0.047867058690718056,0
