date,city,temperature,precipitation,is_rainy,temp_category,weather_impact_score
2023-02-15,Los Angeles,46.02026989296115,0.000384924703941,0,Mild,1.1
2023-02-15,Chicago,34.75923170101285,0.1569998307834589,1,Cold,0.8
2023-02-15,Houston,37.93783147441685,0.0022923898506611,0,Cold,0.95
2023-02-15,Miami,41.73020315972614,0.1133090801659574,0,Mild,1.1
2023-02-16,New York,22.90637653416022,0.1579406896967043,0,Cold,0.95
2023-02-16,Los Angeles,41.58518475720581,0.005798044889038,1,Mild,0.95
2023-02-16,Chicago,21.14561370106344,0.0636945547334084,0,Cold,0.95
2023-02-16,Houston,28.501516371174,0.1297037468179694,0,Cold,0.95
2023-02-16,Miami,42.15430553510204,0.0146146050365938,1,Mild,0.95
2023-02-17,New York,33.66524061398717,0.0065816916409277,0,Cold,0.95
2023-02-17,Los Angeles,45.170353919567575,0.056086016650913,1,Mild,0.95
2023-02-17,Chicago,36.94845320119619,0.1725461140214285,0,Cold,0.95
2023-02-17,Houston,35.90467998297752,0.2186075979233884,0,Cold,0.95
2023-02-17,Miami,22.555762079226977,0.0447977531565754,0,Cold,0.95
2023-02-18,New York,31.434921962355208,0.0455100650198537,1,Cold,0.8
2023-02-18,Los Angeles,42.07924648601653,0.1076293775706559,0,Mild,1.1
2023-02-18,Chicago,36.228337657967096,0.0717170194913382,0,Cold,0.95
2023-02-18,Houston,34.40699214119488,0.0247792057718368,1,Cold,0.8
2023-02-18,Miami,20.0,0.2462899180590981,0,Cold,0.95
2023-02-19,New York,45.49368070566487,0.2849991436292487,0,Mild,1.1
2023-02-19,Los Angeles,35.193213519496155,0.0627008092932844,0,Cold,0.95
2023-02-19,Chicago,30.959587462181997,0.0580125883671462,0,Cold,0.95
2023-02-19,Houston,21.245382624415623,0.2147318433992889,1,Cold,0.8
2023-02-19,Miami,30.825785944228038,0.0426255960245955,0,Cold,0.95
2023-02-20,New York,20.0,0.0481675960700581,0,Cold,0.95
2023-02-20,Los Angeles,46.60715797277466,0.0069824664151384,0,Mild,1.1
2023-02-20,Chicago,47.38314937851133,0.023560929138529,0,Mild,1.1
2023-02-20,Houston,37.64268480377473,0.0653651341911669,1,Cold,0.8
2023-02-20,Miami,57.14094099268777,0.0547169705912526,0,Mild,1.1
2023-02-21,New York,45.60055916829136,0.2035933444826854,1,Mild,0.95
2023-02-21,Los Angeles,22.97916892591041,0.2619173814213406,0,Cold,0.95
2023-02-21,Chicago,32.11199055103883,0.1861031758420914,0,Cold,0.95
2023-02-21,Houston,37.65738484561089,0.0758542889724944,0,Cold,0.95
2023-02-21,Miami,41.099873318680906,0.034191903364028,0,Mild,1.1
2023-02-22,New York,28.391706138811323,0.2651122301947347,0,Cold,0.95
2023-02-22,Los Angeles,40.386358638008254,0.0386822367389864,0,Mild,1.1
2023-02-22,Chicago,37.71854498024301,0.0396438611573301,0,Cold,0.95
2023-02-22,Houston,42.71317600490415,0.009295386526756,0,Mild,1.1
2023-02-22,Miami,20.0,0.0170988741043518,0,Cold,0.95
2023-02-23,New York,28.50172181860212,0.0996350443250264,1,Cold,0.8
2023-02-23,Los Angeles,24.253047405408783,0.0777180100251454,0,Cold,0.95
2023-02-23,Chicago,34.87831537734974,0.1283413275263436,1,Cold,0.8
2023-02-23,Houston,32.879363718286186,0.0588076954303299,0,Cold,0.95
2023-02-23,Miami,37.88304104548882,0.1336674318563018,0,Cold,0.95
2023-02-24,New York,33.50679228714305,0.0487901808723015,0,Cold,0.95
2023-02-24,Los Angeles,44.43377973406197,0.1106437432937635,1,Mild,0.95
2023-02-24,Chicago,37.3551847630155,0.1471241827254107,1,Cold,0.8
2023-02-24,Houston,41.91975352612678,0.0834307009848059,0,Mild,1.1
2023-02-24,Miami,51.13680437824075,0.0795664880751287,0,Mild,1.1
2023-02-25,New York,27.163147072780077,0.0193361344585552,1,Cold,0.8
2023-02-25,Los Angeles,31.969592461502515,0.0351832678189304,0,Cold,0.95
2023-02-25,Chicago,37.54695992197925,0.22152784111057,0,Cold,0.95
2023-02-25,Houston,27.449858225314443,0.0713032871964218,0,Cold,0.95
2023-02-25,Miami,55.0870018762328,0.1089031936590361,0,Mild,1.1
2023-02-26,New York,32.654002733037665,0.0579689180537136,1,Cold,0.8
2023-02-26,Los Angeles,28.74145576505756,0.0542297521845101,0,Cold,0.95
2023-02-26,Chicago,41.56562415841325,0.0178899073017659,1,Mild,0.95
2023-02-26,Houston,36.74497781231859,0.0041235574270069,0,Cold,0.95
2023-02-26,Miami,20.0,0.0520171250780947,1,Cold,0.8
2023-02-27,New York,30.11739783910988,0.2030647534116613,0,Cold,0.95
2023-02-27,Los Angeles,34.342035250100444,0.178839551480203,0,Cold,0.95
2023-02-27,Chicago,31.76512279660505,0.070322034434502,0,Cold,0.95
2023-02-27,Houston,41.617839587396645,0.0585566359920873,1,Mild,0.95
2023-02-27,Miami,37.25853541808293,0.0364543624648763,0,Cold,0.95
2023-02-28,New York,32.148170175358544,0.0211280755143931,0,Cold,0.95
2023-02-28,Los Angeles,30.13557073827084,0.1907670136031666,1,Cold,0.8
2023-02-28,Chicago,31.05697419224936,0.0097061170128045,1,Cold,0.8
2023-02-28,Houston,43.38577339513433,0.067769487339521,0,Mild,1.1
2023-02-28,Miami,37.12095735399551,0.0147510252963551,1,Cold,0.8
2023-03-01,New York,58.43263067845545,0.1909936509317133,0,Mild,1.1
2023-03-01,Los Angeles,44.18314691739797,0.4161343730607236,0,Mild,1.1
2023-03-01,Chicago,69.96179509846579,0.0638761041234688,0,Mild,1.1
2023-03-01,Houston,70.67576441488026,0.0634131676640659,0,Hot,1.0
2023-03-01,Miami,51.66272516731197,0.0450943188515555,0,Mild,1.1
2023-03-02,New York,52.41513461628485,0.0162693183107191,0,Mild,1.1
2023-03-02,Los Angeles,60.48395215910912,0.1992877003385668,0,Mild,1.1
2023-03-02,Chicago,54.44707675334418,0.0148358882483068,1,Mild,0.95
2023-03-02,Houston,48.36726579013151,0.3434102125485254,0,Mild,1.1
2023-03-02,Miami,54.27298689245387,0.0020961078163939,1,Mild,0.95
2023-03-03,New York,60.21591465294795,0.0123385897689418,0,Mild,1.1
2023-03-03,Los Angeles,56.56508040733221,0.1066464717446771,0,Mild,1.1
2023-03-03,Chicago,55.15347687742183,0.0547089693128207,0,Mild,1.1
2023-03-03,Houston,66.46015519578671,0.1005445530615988,0,Mild,1.1
2023-03-03,Miami,49.52870593179024,0.1367442917424647,0,Mild,1.1
2023-03-04,New York,57.65161254128285,0.0197156995642098,0,Mild,1.1
2023-03-04,Los Angeles,58.61662047581103,0.2154538727079296,1,Mild,0.95
2023-03-04,Chicago,44.65707024773599,0.1329847007076245,0,Mild,1.1
2023-03-04,Houston,59.43795683076293,0.0865308602252303,0,Mild,1.1
2023-03-04,Miami,50.36601500730293,0.0990650429878341,0,Mild,1.1
2023-03-05,New York,54.87778778006759,0.1942216665670087,0,Mild,1.1
2023-03-05,Los Angeles,64.30002531737046,0.0372849112827067,0,Mild,1.1
2023-03-05,Chicago,74.54712366063139,0.0071694021589877,0,Hot,1.0
2023-03-05,Houston,79.46557584233068,0.0246234852102226,0,Hot,1.0
2023-03-05,Miami,68.82178854610018,0.095648027303422,0,Mild,1.1
2023-03-06,New York,67.98538031532645,0.149313331160287,0,Mild,1.1
2023-03-06,Los Angeles,71.52711242314882,0.0645904545652463,0,Hot,1.0
2023-03-06,Chicago,64.7939150674496,0.0123982017301592,0,Mild,1.1
2023-03-06,Houston,50.5814739000255,0.0286693718417861,1,Mild,0.95
2023-03-06,Miami,62.23288166764152,0.0433369412039965,0,Mild,1.1
2023-03-07,New York,59.2336638552516,0.0311647487927699,0,Mild,1.1
2023-03-07,Los Angeles,70.57471908673116,0.1784847542541481,1,Hot,0.85
2023-03-07,Chicago,65.03460949229297,0.0856446725495255,0,Mild,1.1
2023-03-07,Houston,71.39107979156316,0.1036131767617614,0,Hot,1.0
2023-03-07,Miami,60.69145121331918,0.3725658667078489,0,Mild,1.1
2023-03-08,New York,62.46674188065013,0.1408331208038122,0,Mild,1.1
2023-03-08,Los Angeles,51.05800407942325,0.0470759445339164,0,Mild,1.1
2023-03-08,Chicago,65.26138296254743,0.0585811283077521,0,Mild,1.1
2023-03-08,Houston,71.17618891181324,0.449073458183926,1,Hot,0.85
2023-03-08,Miami,39.8506114304416,0.1913212383710948,0,Cold,0.95
2023-03-09,New York,61.12332969537583,0.046662217964672,1,Mild,0.95
2023-03-09,Los Angeles,46.395363406209285,0.0495470108107817,0,Mild,1.1
2023-03-09,Chicago,53.74178621289978,0.0599176160850213,0,Mild,1.1
2023-03-09,Houston,43.91602539275034,0.0636890046853217,1,Mild,0.95
2023-03-09,Miami,40.01677836984061,0.1416069306246226,0,Mild,1.1
2023-03-10,New York,75.95507354396351,0.0830614484460631,1,Hot,0.85
2023-03-10,Los Angeles,44.507523480730704,0.1565370941071474,0,Mild,1.1
2023-03-10,Chicago,59.5929562366751,0.3515706664328051,1,Mild,0.95
2023-03-10,Houston,52.43835553926722,0.009547300917367,0,Mild,1.1
2023-03-10,Miami,55.78233944443955,0.0625995980000521,0,Mild,1.1
2023-03-11,New York,71.74707335043306,0.0590821097188337,0,Hot,1.0
2023-03-11,Los Angeles,58.91537097838648,0.0344983825746079,0,Mild,1.1
2023-03-11,Chicago,60.66524433784444,0.0291697165476372,0,Mild,1.1
2023-03-11,Houston,65.37678953500398,0.0080072375256943,0,Mild,1.1
2023-03-11,Miami,55.083197209212,0.0534537651193038,1,Mild,0.95
2023-03-12,New York,51.23034621783852,0.0668979193484697,0,Mild,1.1
2023-03-12,Los Angeles,66.85748695105693,0.735531908281826,1,Mild,0.95
2023-03-12,Chicago,71.19603905595164,0.0336511368425354,1,Hot,0.85
2023-03-12,Houston,61.88811939045488,0.1057691735051671,1,Mild,0.95
2023-03-12,Miami,66.31804750964076,0.0447370866593606,0,Mild,1.1
2023-03-13,New York,62.821604394389816,0.0480528748714396,0,Mild,1.1
2023-03-13,Los Angeles,66.91803564712477,0.1130889839996704,0,Mild,1.1
2023-03-13,Chicago,56.04082528164062,0.1003074342440899,0,Mild,1.1
2023-03-13,Houston,67.32636825340316,0.1379517497524501,0,Mild,1.1
2023-03-13,Miami,67.42509725760293,0.0368124665224523,0,Mild,1.1
2023-03-14,New York,61.45520568628199,0.214043566466117,0,Mild,1.1
2023-03-14,Los Angeles,66.5000886281616,0.1480550787968887,0,Mild,1.1
2023-03-14,Chicago,48.74876362509511,0.0866271234244475,0,Mild,1.1
2023-03-14,Houston,64.68748164714627,0.0007556810998953,1,Mild,0.95
2023-03-14,Miami,55.33594792250817,0.0838787163511146,0,Mild,1.1
2023-03-15,New York,49.76537338012467,0.0480831072096468,0,Mild,1.1
2023-03-15,Los Angeles,43.11662522759124,0.031676563510933,0,Mild,1.1
2023-03-15,Chicago,52.53957537054766,0.1222286679435478,0,Mild,1.1
2023-03-15,Houston,67.91024952740922,0.0285629877226351,1,Mild,0.95
2023-03-15,Miami,63.7961223883568,0.0106635799835868,0,Mild,1.1
2023-03-16,New York,59.47100506091544,0.0793461416641492,0,Mild,1.1
2023-03-16,Los Angeles,68.72565351258399,0.0437948928464003,1,Mild,0.95
2023-03-16,Chicago,67.17507376188067,0.1833189084383845,0,Mild,1.1
2023-03-16,Houston,48.75825931052124,0.1144275495903834,1,Mild,0.95
2023-03-16,Miami,50.48735350542775,0.4666075849770453,1,Mild,0.95
2023-03-17,New York,60.365443482916575,0.1704166112782662,1,Mild,0.95
2023-03-17,Los Angeles,38.279278969760455,0.1563050243929755,0,Cold,0.95
2023-03-17,Chicago,57.334274960642254,0.0546015407424331,1,Mild,0.95
2023-03-17,Houston,67.49253644554044,0.0704831422810974,0,Mild,1.1
2023-03-17,Miami,67.57337688068117,0.3570242332005852,1,Mild,0.95
2023-03-18,New York,78.82028770173756,0.1635270374517551,0,Hot,1.0
2023-03-18,Los Angeles,62.39270827579842,0.1319608991109241,0,Mild,1.1
2023-03-18,Chicago,65.2395954600727,0.0118252431248467,0,Mild,1.1
2023-03-18,Houston,75.4033541578123,0.2029134252821911,0,Hot,1.0
2023-03-18,Miami,59.571321291073815,0.5045081043203542,0,Mild,1.1
2023-03-19,New York,45.405812602234114,0.0260812662791127,0,Mild,1.1
2023-03-19,Los Angeles,54.56620082529545,0.0211319797434645,0,Mild,1.1
2023-03-19,Chicago,65.48737830655575,0.1321013722442127,1,Mild,0.95
2023-03-19,Houston,62.65443504123359,0.0554469442635174,0,Mild,1.1
2023-03-19,Miami,61.349438727767335,0.131643011103976,0,Mild,1.1
2023-03-20,New York,75.28503282660986,0.0936612390390937,0,Hot,1.0
2023-03-20,Los Angeles,54.71979756911939,0.0761615624717177,0,Mild,1.1
2023-03-20,Chicago,56.80717777566732,0.0635168286186347,1,Mild,0.95
2023-03-20,Houston,55.623502511891,0.4250046117476976,0,Mild,1.1
2023-03-20,Miami,60.938871956669786,0.2767067652523769,0,Mild,1.1
2023-03-21,New York,63.73622927054641,0.0784878049260791,0,Mild,1.1
2023-03-21,Los Angeles,69.80621092359661,0.0029932322658615,1,Mild,0.95
2023-03-21,Chicago,69.85194979787828,0.0816787830270243,0,Mild,1.1
2023-03-21,Houston,61.08102453260479,0.0051387701507144,0,Mild,1.1
2023-03-21,Miami,59.6828172541941,0.0263651015203456,1,Mild,0.95
2023-03-22,New York,60.572518373249466,0.0108190756947126,0,Mild,1.1
2023-03-22,Los Angeles,64.90930852957162,0.0222682725762881,1,Mild,0.95
2023-03-22,Chicago,57.79384896269909,0.0605864166441569,0,Mild,1.1
2023-03-22,Houston,50.4084271265836,0.1603960434435792,0,Mild,1.1
2023-03-22,Miami,58.579955862276165,0.0328853053658066,0,Mild,1.1
2023-03-23,New York,55.11070032309345,0.2179377279667104,0,Mild,1.1
2023-03-23,Los Angeles,56.63051483568656,0.1156062790539213,0,Mild,1.1
2023-03-23,Chicago,49.74999142640378,0.0811613797529887,0,Mild,1.1
2023-03-23,Houston,54.60992214453459,0.016094833690921,0,Mild,1.1
2023-03-23,Miami,66.41102632694974,0.0628106044360723,0,Mild,1.1
2023-03-24,New York,52.32996942875134,0.0189985604990377,0,Mild,1.1
2023-03-24,Los Angeles,59.84488577097942,0.1160030422166589,0,Mild,1.1
2023-03-24,Chicago,73.0516297920964,0.0746711106221722,0,Hot,1.0
2023-03-24,Houston,52.44753888287412,0.0300964479190644,0,Mild,1.1
2023-03-24,Miami,72.04640703495171,0.0851833137973142,0,Hot,1.0
2023-03-25,New York,52.36198878488354,0.0467431115544891,1,Mild,0.95
2023-03-25,Los Angeles,58.987409388889134,0.0027511822573542,0,Mild,1.1
2023-03-25,Chicago,57.15220721802516,0.1199411894277683,1,Mild,0.95
2023-03-25,Houston,57.38794092682601,0.0157289552680163,0,Mild,1.1
2023-03-25,Miami,64.70350634619204,0.2149407863214433,0,Mild,1.1
2023-03-26,New York,49.003505950589584,0.1611931602617226,0,Mild,1.1
2023-03-26,Los Angeles,59.21358827974879,0.1595094532044106,0,Mild,1.1
2023-03-26,Chicago,58.77867606988265,0.024483775911991,1,Mild,0.95
2023-03-26,Houston,57.99518452063988,0.1714417433719142,0,Mild,1.1
2023-03-26,Miami,87.35694570447336,0.058322604588218,0,Hot,1.0
2023-03-27,New York,66.10875616354535,0.1589535144441395,0,Mild,1.1
2023-03-27,Los Angeles,64.81964349255611,0.3477276300920346,1,Mild,0.95
2023-03-27,Chicago,53.46573160553231,0.0708307557015464,0,Mild,1.1
2023-03-27,Houston,62.486591249647205,0.0204428832252916,0,Mild,1.1
2023-03-27,Miami,41.85141371214134,0.0009423017170253,0,Mild,1.1
2023-03-28,New York,50.17004471071944,0.0062292733302052,0,Mild,1.1
2023-03-28,Los Angeles,45.59369243899162,0.0032166000322611,0,Mild,1.1
2023-03-28,Chicago,61.473011533119845,0.0329198042720616,0,Mild,1.1
2023-03-28,Houston,37.06930957944649,0.1148939555461015,0,Cold,0.95
2023-03-28,Miami,70.88900237932774,0.0121347012637154,0,Hot,1.0
2023-03-29,New York,59.99190093104523,0.0549869638773412,0,Mild,1.1
2023-03-29,Los Angeles,45.4095059539377,0.0311581006052276,0,Mild,1.1
2023-03-29,Chicago,57.64029773380379,0.0654600904256667,0,Mild,1.1
2023-03-29,Houston,59.793704088535954,0.1033368883521342,0,Mild,1.1
2023-03-29,Miami,56.59371195554,0.019519574201757,0,Mild,1.1
2023-03-30,New York,32.207449158605954,0.0288315801098005,0,Cold,0.95
2023-03-30,Los Angeles,59.6598115492864,0.0752804630344351,0,Mild,1.1
2023-03-30,Chicago,58.4095878751049,0.1872470267802859,0,Mild,1.1
2023-03-30,Houston,62.42775282515242,0.0101560317993394,1,Mild,0.95
2023-03-30,Miami,71.87024529436943,0.4626460712042669,1,Hot,0.85
2023-03-31,New York,54.34941743277547,0.0244260698096692,0,Mild,1.1
2023-03-31,Los Angeles,54.904659652276365,0.0110298208754383,0,Mild,1.1
2023-03-31,Chicago,57.33996333195193,0.0286445443809218,1,Mild,0.95
2023-03-31,Houston,59.94524420836097,0.0731664780633189,0,Mild,1.1
2023-03-31,Miami,53.474143839607855,0.0496125491393542,0,Mild,1.1
2023-04-01,New York,70.15806408548518,0.1061301061303889,1,Hot,0.85
2023-04-01,Los Angeles,77.31108391031798,0.0172300455104011,0,Hot,1.0
2023-04-01,Chicago,43.52586856618432,0.0159331389298817,0,Mild,1.1
2023-04-01,Houston,63.075399686343765,0.2164339385463306,0,Mild,1.1
2023-04-01,Miami,43.06707430376677,0.0585419748821223,1,Mild,0.95
2023-04-02,New York,82.38973287452487,0.0156916242310998,0,Hot,1.0
2023-04-02,Los Angeles,50.35324697870303,0.0254401663650302,0,Mild,1.1
2023-04-02,Chicago,66.46331822403238,0.0650888996037651,1,Mild,0.95
2023-04-02,Houston,54.51621176316414,0.0607132840310078,0,Mild,1.1
2023-04-02,Miami,48.352934276916486,0.104417228865528,0,Mild,1.1
2023-04-03,New York,65.07747209435632,0.0782176777957856,0,Mild,1.1
2023-04-03,Los Angeles,38.37210630788391,0.0372554201835111,0,Cold,0.95
2023-04-03,Chicago,61.90056760284929,0.1181043618669868,0,Mild,1.1
2023-04-03,Houston,66.46615399550461,0.0885721318108331,0,Mild,1.1
2023-04-03,Miami,63.09964256566955,0.0484788565200015,0,Mild,1.1
2023-04-04,New York,57.06851137039669,0.009303653671938,0,Mild,1.1
2023-04-04,Los Angeles,54.60604190414927,0.26697169457639,0,Mild,1.1
2023-04-04,Chicago,55.6583586317262,0.0692439720692243,0,Mild,1.1
2023-04-04,Houston,62.1874342878839,0.1454309900001517,0,Mild,1.1
2023-04-04,Miami,57.38302588747796,0.038252520289279,1,Mild,0.95
2023-04-05,New York,42.844819647108935,0.0081944045944725,0,Mild,1.1
2023-04-05,Los Angeles,62.44433585868956,0.1287294580524232,0,Mild,1.1
2023-04-05,Chicago,49.199812497420886,0.0615513575025828,0,Mild,1.1
2023-04-05,Houston,67.62344874502202,0.0100841608282175,0,Mild,1.1
2023-04-05,Miami,65.08707474051691,0.3858618999312547,1,Mild,0.95
2023-04-06,New York,56.42218575060917,0.0564075882674922,0,Mild,1.1
2023-04-06,Los Angeles,78.11308925722892,0.11980343917464,1,Hot,0.85
2023-04-06,Chicago,61.58025409659022,0.0224139006891131,0,Mild,1.1
2023-04-06,Houston,58.710112418339534,0.1013212035611975,1,Mild,0.95
2023-04-06,Miami,59.24213619100056,0.1024782404318071,1,Mild,0.95
2023-04-07,New York,61.58062697369287,0.2704825734575113,1,Mild,0.95
2023-04-07,Los Angeles,57.42545286526006,0.0154366745672035,1,Mild,0.95
2023-04-07,Chicago,41.66713020056481,0.3095963739046155,1,Mild,0.95
2023-04-07,Houston,68.85659055202389,0.0277887427370621,0,Mild,1.1
2023-04-07,Miami,55.95128166939061,0.0022215768854432,0,Mild,1.1
2023-04-08,New York,66.03481215557564,0.3427544776446152,0,Mild,1.1
2023-04-08,Los Angeles,49.98808131284375,0.0253041442071586,0,Mild,1.1
2023-04-08,Chicago,45.91652447274626,0.0357047427875175,0,Mild,1.1
2023-04-08,Houston,62.37023673900627,0.0640407668086226,1,Mild,0.95
2023-04-08,Miami,62.546552010149895,0.0859863030278876,0,Mild,1.1
2023-04-09,New York,64.94406770679325,0.0930877123597909,1,Mild,0.95
2023-04-09,Los Angeles,63.029242978612,0.0952525409532076,0,Mild,1.1
2023-04-09,Chicago,69.16887428604045,0.0892411867847743,0,Mild,1.1
2023-04-09,Houston,51.443559995726496,0.0121317238390302,0,Mild,1.1
2023-04-09,Miami,48.556702894755226,0.364711258750078,0,Mild,1.1
2023-04-10,New York,76.53194725805932,0.0010255322943081,0,Hot,1.0
2023-04-10,Los Angeles,62.41058459311866,0.0189648492633651,0,Mild,1.1
2023-04-10,Chicago,77.83470707464062,0.0028143543102736,0,Hot,1.0
2023-04-10,Houston,65.29857191392041,0.0957396603122175,0,Mild,1.1
2023-04-10,Miami,64.09201405257228,0.06146970070885,0,Mild,1.1
2023-04-11,New York,43.82191935411455,0.0306162920615087,0,Mild,1.1
2023-04-11,Los Angeles,46.84404343154006,0.0030458643669217,1,Mild,0.95
2023-04-11,Chicago,51.52669865381733,0.0191149633017445,0,Mild,1.1
2023-04-11,Houston,51.56188290733749,0.1126030398904278,0,Mild,1.1
2023-04-11,Miami,55.906675260551765,0.0657254777339925,0,Mild,1.1
2023-04-12,New York,53.838677431785285,0.0647766384836555,0,Mild,1.1
2023-04-12,Los Angeles,57.69466192212329,0.1594129431739818,1,Mild,0.95
2023-04-12,Chicago,54.65639675233257,0.1547421421871276,0,Mild,1.1
2023-04-12,Houston,47.2558896143918,0.048399213600302,1,Mild,0.95
2023-04-12,Miami,60.46075831965199,0.1904928439511415,0,Mild,1.1
2023-04-13,New York,72.84274367265442,0.0762961001102586,0,Hot,1.0
2023-04-13,Los Angeles,47.70214885098531,0.0354974954535968,1,Mild,0.95
2023-04-13,Chicago,57.17736781761947,0.2072654491553721,0,Mild,1.1
2023-04-13,Houston,34.26084305208116,0.047796387517467,0,Cold,0.95
2023-04-13,Miami,62.024072973308485,0.0397162236621575,0,Mild,1.1
2023-04-14,New York,55.20393605221052,0.0071436365200004,1,Mild,0.95
2023-04-14,Los Angeles,48.94108145973329,0.0358710968298724,0,Mild,1.1
2023-04-14,Chicago,67.3511624390107,0.0024822392956703,0,Mild,1.1
2023-04-14,Houston,63.79399468765496,0.0188199984042965,0,Mild,1.1
2023-04-14,Miami,62.797702042038985,0.0009030355473787,0,Mild,1.1
2023-04-15,New York,59.61251239788022,0.2291881822882644,0,Mild,1.1
2023-04-15,Los Angeles,80.10407037392258,0.0547117042767343,0,Hot,1.0
2023-04-15,Chicago,68.98689747806571,0.113387473698371,0,Mild,1.1
2023-04-15,Houston,51.69611053223519,0.0796475419158623,0,Mild,1.1
2023-04-15,Miami,61.20763507084333,0.0635753066605324,0,Mild,1.1
2023-04-16,New York,66.3645087569819,0.1842389035316056,0,Mild,1.1
2023-04-16,Los Angeles,59.790533500055965,0.0167744399350021,0,Mild,1.1
2023-04-16,Chicago,74.77706209690609,0.0174659970026985,1,Hot,0.85
